Time,e_y,e_yaw,e_yawrate,e_beta
12.49,0.137408161888641,-0.00679748933578173,0.0107049961383043,-0.000146506405951942
12.5,0.13567770141461,-0.00669473630143083,0.010573543278512,-0.000117223795907374
12.51,0.133981841451953,-0.00659294709552956,0.010466151343959,-9.04975625057449e-05
12.52,0.132316956951585,-0.00649188316196,0.0103791490889161,-6.62986956294321e-05
12.53,0.130684694170647,-0.00639138829986543,0.0103090564198096,-4.45710179879501e-05
12.54,0.129083004709656,-0.00629131053680425,0.0102526427112296,-2.5230752625815e-05
12.55,0.127510387531363,-0.00619154755405753,0.0102068999431558,-8.1735899108453e-06
12.56,0.125967918156519,-0.00609200640387904,0.0101691064585329,6.71662865449253e-06
12.57,0.12445348082241,-0.00599264904261931,0.0101368120121165,1.95693527148209e-05
12.58,0.122967828499633,-0.00589341559748246,0.0101076472734299,3.05248475815736e-05
12.59,0.121509332559341,-0.00579432750253916,0.0100796326927419,3.97363197835638e-05
12.6,0.120078461057338,-0.00569535232353789,0.0100508322049594,4.73640372165496e-05
12.61,0.118674001139815,-0.00559655988465571,0.0100195280591889,5.35717777836583e-05
12.62,0.117296168829824,-0.00549794148265707,0.00998419558179978,5.85235610841053e-05
12.63,0.115944109040725,-0.00539960619171324,0.00994348058506425,6.23810574026745e-05
12.64,0.114617814812712,-0.00530156423522096,0.00989610159308736,6.52887494273373e-05
12.65,0.113316732524305,-0.00520395353823939,0.00984148505729171,6.74296643878995e-05
12.66,0.112040660254367,-0.00510679316941173,0.00977876070293752,6.89479033785586e-05
12.67,0.110789296730353,-0.00501024128167035,0.0097073591582533,6.99917973025999e-05
12.68,0.109562272379845,-0.00491432264610667,0.00962700842407229,7.07019220771205e-05
12.69,0.108359500709092,-0.00481920519894741,0.00953761358431799,7.12021154195749e-05
12.7,0.107180463717921,-0.00472491144177439,0.00943915380905823,7.15987681074668e-05
12.71,0.106025240488281,-0.00463161188168444,0.00933174344603575,7.19826880189721e-05
12.72,0.104893174693661,-0.00453932399398885,0.00921560570974003,7.24312692517022e-05
12.73,0.103784469462239,-0.00444821503702311,0.00909108685149773,7.301096287423e-05
12.74,0.102698343985248,-0.00435829386283509,0.00895860049922584,7.3778143948834e-05
12.75,0.101635093220717,-0.00426971976646385,0.00881863452065102,7.47800344564614e-05
12.76,0.100593827661538,-0.00418249115671905,0.00867171104592612,7.60546082452236e-05
12.77,0.0995749075999628,-0.00409675622274315,0.00851843537899594,7.76309783802526e-05
12.78,0.0985773501155389,-0.00401250131427926,0.00835945764506657,7.95297489150943e-05
12.79,0.0976015590549153,-0.0039298609760504,0.0081953972443122,8.17647307902138e-05
12.8,0.0966464731344994,-0.00384880978423853,0.00802682062844982,8.43463674242453e-05
12.81,0.0957121271605814,-0.00376942890486651,0.00785473388892665,8.72787445323249e-05
12.82,0.0947985838828487,-0.0036917903558332,0.00767979673300207,9.05581758847606e-05
12.83,0.0939046963711148,-0.00361584761093251,0.00750272867765442,9.41738151943934e-05
12.84,0.0930309142044576,-0.00354169379116065,0.00732422652775465,9.81099515122648e-05
12.85,0.0921760521820358,-0.00346926999718629,0.00714500668875544,0.000102347058025092
12.86,0.091340560986839,-0.00339865301131605,0.0069657144390698,0.000106863044415374
12.87,0.0905232295007155,-0.00332977292674003,0.00678696318353858,0.000111634028200621
12.88,0.0897245043885402,-0.00326269146160094,0.0066093297465869,0.000116634930580864
12.89,0.0889431649716101,-0.00319732930069171,0.00643339355735328,0.00012184169459812
12.9,0.0881796538282433,-0.00313373352168644,0.00625969248058305,0.000127233991794323
12.91,0.0874327525682492,-0.00307181756925325,0.00608853088756627,0.000132784171189918
12.92,0.086702893252748,-0.003011618037699,0.00592032628368199,0.000138470793786682
12.93,0.0859888695898761,-0.00295304306206778,0.00575549449283462,0.000144272608189573
12.94,0.0852911035779416,-0.00289611800350048,0.00559440122985168,0.000150167375603265
12.95,0.0846084110880891,-0.00284074677542589,0.00543728811734869,0.000156133194682573
12.96,0.0839412027601929,-0.00278694637358754,0.00528438974373266,0.000162146499103539
12.97,0.0832883236881159,-0.00273461895711968,0.00513591199502619,0.000168182843533175
12.98,0.0826501712229435,-0.00268377435370466,0.0049920204813554,0.000174218052604014
12.99,0.0820256255456338,-0.00263431423249242,0.00485284203670763,0.000180228719097622
13,0.0810840833328168,-0.00609743141677817,0.00471848446578486,0.000186192905226251
13.01,0.0798989909553649,-0.00835327264476199,0.00466749433382887,0.000195207389529539
13.02,0.0785012299620833,-0.0106104838967986,0.00522049849018377,0.000231365005463981
13.03,0.0769076114709657,-0.0128122027211125,0.00672062675621253,0.000306563088143068
13.04,0.0751220284617133,-0.0150170290515007,0.00933094686981741,0.000419584563021536
13.05,0.0730743813067765,-0.0171742552340934,0.0131207863994942,0.000563662560476262
13.06,0.0706597359982677,-0.0194055759574404,0.018097766664382,0.000729424667334462
13.07,0.067754581393455,-0.0216327730434727,0.0242305087314378,0.000906715930082695
13.08,0.0642290770525076,-0.0239988473224421,0.0314714684005946,0.00108609740455539
13.09,0.0599465844721081,-0.026382465954224,0.039764003923185,0.00125925351051196
13.1,0.0547883118341979,-0.0288509664871076,0.0490597704765221,0.00141965860587955
13.11,0.0486699564303805,-0.0314886300003101,0.0593246745520858,0.00156259186720538
13.12,0.0414917193079676,-0.0341000893052611,0.0705256912269243,0.00168424641458305
13.13,0.0332411272854261,-0.0368527364923023,0.0826245699930478,0.00178135222379165
13.14,0.0238281529353026,-0.0395128503971557,0.0955682369731615,0.00185053732669112
13.15,0.0133116077517563,-0.0422695585548626,0.10931115851,0.00188928754262031
13.16,0.0015796260479668,-0.0448603919973187,0.123783783058325,0.00189468083132991
13.17,-0.0112331729009272,-0.047502270043378,0.138912141913695,0.00186408188312918
13.18,-0.0252892530460205,-0.0499097680383333,0.154594202282039,0.0017941867082116
13.19,-0.0403681846142288,-0.0523305263322515,0.170723046335309,0.00168203740156739
13.2,-0.0567082874813964,-0.0544587943256534,0.187164730451744,0.00152392838819263
13.21,-0.0739866881830515,-0.0565725642646736,0.203775989730666,0.00131671026606826
13.22,-0.0925380063101544,-0.0583468025537874,0.220377759444455,0.00105557085612363
13.23,-0.111917636833092,-0.0600892754464811,0.236767599003035,0.000736232319588151
13.24,-0.132576670671717,-0.0614571029816243,0.252725761926428,0.000353286654601052
13.25,-0.15393063909938,-0.0627870399118551,0.268090872290719,-9.36269281091219e-05
13.26,-0.176195411062637,-0.0639047314508175,0.282703778828348,-0.000604022745039154
13.27,-0.199739102312964,-0.0646146357850329,0.296445552366983,-0.00117521244586126
13.28,-0.223734392196001,-0.0652945224126883,0.309233129357949,-0.00180357483185945
13.29,-0.249005118331185,-0.0655557316664301,0.32099662332545,-0.00248480934820937
13.3,-0.274544982799117,-0.0658002448753163,0.331710215347589,-0.00321459827978244
13.31,-0.301358258712705,-0.0656214825903902,0.34135884213395,-0.00398781708517905
13.32,-0.328243847828734,-0.0654430543931187,0.349940901833208,-0.00479781461540955
13.33,-0.355696508460507,-0.0650624381256948,0.35746033787995,-0.00563780788703947
13.34,-0.384417186923179,-0.0642579212493576,0.363933575858371,-0.00650127157103534
13.35,-0.412894189164039,-0.0634844072397344,0.369387885802973,-0.00738158523072822
13.36,-0.442644155359043,-0.0622910743922338,0.37385423937388,-0.00827215143315353
13.37,-0.471939136134214,-0.0611507496226973,0.377385871387887,-0.00916700029567531
13.38,-0.501540510680963,-0.0598397270056396,0.380031704579751,-0.0100605782213447
13.39,-0.532441029998814,-0.058117102096604,0.381857622385961,-0.0109484081610867
13.4,-0.562574347483914,-0.0564804398810357,0.382947333968775,-0.0118254948149411
13.41,-0.594038655906551,-0.0544381631210051,0.383382806411367,-0.0126886486155705
13.42,-0.624534451163909,-0.0525010100435923,0.383220354480806,-0.0135356005488457
13.43,-0.655122587650766,-0.0504240525964316,0.382531928185408,-0.0143645620223655
13.44,-0.687109581080665,-0.0479478417832262,0.381390280109198,-0.0151740439766587
13.45,-0.7178384426524,-0.04560216199095,0.379849830944142,-0.0159623390122209
13.46,-0.748558413093896,-0.0431304661476707,0.377970643142881,-0.0167277384331416
13.47,-0.780767945913779,-0.0402636931414549,0.375814548879554,-0.0174689609466799
13.48,-0.81144368073188,-0.0375473520132543,0.373427929791917,-0.0181847209246278
13.49,-0.842025191863951,-0.0347148558478545,0.370843865595597,-0.0188735447551452
13.5,-0.874203813295727,-0.0314895199416868,0.368099697212188,-0.0195343679767465
13.51,-0.904585525129368,-0.0284298254869401,0.36523610292013,-0.020166715117505
13.52,-0.934801689457922,-0.0252610235866053,0.362281117014079,-0.0207698838861759
13.53,-0.966736206714074,-0.0217006143078989,0.359255069124189,-0.0213432344118146
13.54,-0.996622157996921,-0.0183167463526377,0.35617809811894,-0.0218863539851945
13.55,-1.02628321263885,-0.0148286138580673,0.353061944762247,-0.0223988873691101
13.56,-1.05779504996621,-0.0109502307284628,0.349906778584545,-0.0228809029193634
13.57,-1.08701603933974,-0.00725609903489735,0.346715968910324,-0.0233322566797819
13.58,-1.11595636367342,-0.0034613115239169,0.343480716592854,-0.0237533737268128
13.59,-1.14459092574633,0.00043339766268935,0.340188837392079,-0.0241448971444445
13.6,-1.17522969448639,0.0047164977012126,0.336823350431908,-0.0245070728190363
13.61,-1.20320607984657,0.00881036700198881,0.333365999755398,-0.024839683854301
13.62,-1.23074449570554,0.0130035479292668,0.329794127263119,-0.0251425014577024
13.63,-1.26029690438606,0.0175838482560249,0.326084874379797,-0.025415069990621
13.64,-1.28676650780123,0.0219777341181087,0.322212259461052,-0.0256569931156985
13.65,-1.31247013549851,0.0264749069551355,0.318147352249892,-0.0258680219570453
13.66,-1.33720721931568,0.0310785647551726,0.31386061876931,-0.0260480214036789
13.67,-1.36348741187053,0.0360742784571383,0.309311546631429,-0.026197151495787
13.68,-1.38556800051615,0.0408986969220207,0.304434679532708,-0.0263158480802432
13.69,-1.40585464329637,0.0458353849226263,0.299130366120159,-0.0264053811113173
13.7,-1.42695227843816,0.0511567867991252,0.29328971580345,-0.0264666642566733
13.71,-1.44282319184994,0.0563028341727178,0.286802520793751,-0.0265010488320723
13.72,-1.45607268181759,0.061539564988492,0.279523113504325,-0.0265109920046458
13.73,-1.46948339854212,0.0671177845237184,0.271241187836119,-0.0264994533029933
13.74,-1.47691785772372,0.0724801339903098,0.261689646995234,-0.0264692850533404
13.75,-1.48425063762881,0.0781290498972921,0.250593546610003,-0.0264222532593165
13.76,-1.48538949057842,0.0835106683670084,0.237713596600392,-0.026355989369085
13.77,-1.4863759176667,0.0891029164304975,0.222834895640752,-0.0262656612383439
13.78,-1.47103237151022,0.0931903840215369,0.20575931940342,-0.0261441517339847
13.79,-1.45618821891175,0.0974099789964168,0.186307429907548,-0.0259817488360493
13.8,-1.43897567528203,0.101478208380587,0.164440050338456,-0.0257638314100802
13.81,-1.4166745298832,0.105137211036695,0.140204885076566,-0.0254764055732771
13.82,-1.39532347403237,0.108812092324987,0.113722353721023,-0.0251090037569755
13.83,-1.37221449915071,0.112239528062656,0.0851946619096478,-0.024653739699691
13.84,-1.3448300016676,0.115183950645374,0.0548282596105371,-0.024101145491843
13.85,-1.3189703692652,0.118038522879884,0.0228860375075028,-0.0234425860340285
13.86,-1.29204478347443,0.120567429231452,-0.0103166500572602,-0.0226704565779915
13.87,-1.26424252436972,0.122752415658923,-0.0444253273906269,-0.0217791898808546
13.88,-1.23318566825029,0.124398682915276,-0.079037399362261,-0.0207653501373976
13.89,-1.20413289600002,0.1258675870339,-0.113713341529968,-0.0196287145974667
13.9,-1.17458973315625,0.126968706027913,-0.147997136036581,-0.0183722914437283
13.91,-1.14226620937702,0.127541086165145,-0.18143300427713,-0.0170022416559487
13.92,-1.1120020497953,0.127926717656168,-0.213578739454306,-0.0155270144467087
13.93,-1.0814178314884,0.12796849934015,-0.244037341722806,-0.0139571581227176
13.94,-1.05054632463547,0.127683551920154,-0.272459181528123,-0.012304099090713
13.95,-1.01728162386441,0.126951826206661,-0.298419417524805,-0.0105733049420797
13.96,-0.985973356890289,0.126087472821949,-0.321543457848833,-0.00876730611287357
13.97,-0.954454670983576,0.124971629485054,-0.341732974366557,-0.00690111045603324
13.98,-0.920788653593054,0.123507202018515,-0.359014012156853,-0.00499098743111924
13.99,-0.888987906149375,0.12197881007906,-0.373511721973461,-0.00305134851717049
14,-0.85706455296399,0.1202818844649,-0.385367909784631,-0.0010979746028382
14.01,-0.823257584702684,0.118330566746883,-0.394722318993476,0.000854174895860865
14.02,-0.791246780360324,0.116375746633066,-0.401754037784641,0.00278935584230339
14.03,-0.757532093235382,0.114221062193973,-0.406638753819117,0.00469392459254474
14.04,-0.725569932945076,0.112095863024298,-0.409556732832432,0.00655493143404295
14.05,-0.693653143119444,0.109911741057576,-0.41068012573291,0.00836157136046393
14.06,-0.660291049672957,0.107596446305635,-0.410166558677634,0.0101051902855452
14.07,-0.628607527893228,0.105348311006524,-0.408141697900588,0.0117773622775222
14.08,-0.597053306243787,0.103087940121492,-0.404770297876638,0.0133718426520415
14.09,-0.564288031708791,0.100750424184876,-0.400270318707427,0.0148853243942978
14.1,-0.533108181770553,0.0985044067254799,-0.394831121044529,0.0163172668529846
14.11,-0.500855074524047,0.0962071947740229,-0.388626664872801,0.0176682265076976
14.12,-0.470113450556386,0.0940092856440313,-0.381794101509058,0.0189386503111607
14.13,-0.439583705030142,0.0918426307505324,-0.374451399581773,0.0201303568125277
14.14,-0.408163721448222,0.0896523831703828,-0.366708232169642,0.0212443419802059
14.15,-0.378131495199316,0.0875643297334339,-0.358682266086715,0.0222818325669597
14.16,-0.347317578117789,0.0854646907674698,-0.350485797826758,0.0232445509832925
14.17,-0.317804683424928,0.0834641876530381,-0.342207945875009,0.0241345407853513
14.18,-0.288534813135692,0.0815068557174832,-0.333933255316482,0.0249540326813119
14.19,-0.258636186152721,0.0795481482404876,-0.325741337882079,0.0257050315652937
14.2,-0.22991327686098,0.0776781041994432,-0.317697708509122,0.0263899811867277
14.21,-0.200661536016634,0.0758090782611422,-0.309858380995091,0.0270115632949424
14.22,-0.172508632288526,0.074018971233385,-0.30227205653828,0.0275723316074584
14.23,-0.143927411267232,0.0722297701996369,-0.294975768946317,0.0280750424864177
14.24,-0.116377056157747,0.0705083371014192,-0.287996145529025,0.0285222827641659
14.25,-0.0885017238322821,0.0687860073283928,-0.281347285060931,0.0289165630506906
14.26,-0.0615990927648955,0.0671197826333326,-0.275037072820426,0.0292602317558363
14.27,-0.0350230373261393,0.0654747534287166,-0.269062245721979,0.0295554234122208
14.28,-0.00828511553867273,0.0638248559579202,-0.263410031640842,0.0298040170880518
14.29,0.0175430014564633,0.0622142066497712,-0.258054976667978,0.0300075028002488
14.3,0.0434217458523882,0.0605963363124679,-0.252963736302216,0.0301669392370466
14.31,0.0684241736640701,0.0590084205572379,-0.248099766125415,0.0302831007344704
14.32,0.0933710637225751,0.0574122028527898,-0.243429112506093,0.0303564489110566
14.33,0.117470903881795,0.0558385215707231,-0.238928488959433,0.0303869830260816
14.34,0.141415353150631,0.0542564272640619,-0.234579816601453,0.0303747711187725
14.35,0.164539324023357,0.052690832910948,-0.230372383334082,0.030319812278075
14.36,0.187416739735427,0.0511173149239392,-0.226284220151792,0.0302229398682966
14.37,0.209499678315044,0.0495556057940458,-0.222288375673041,0.0300854484163958
14.38,0.231256208917809,0.0479873842641815,-0.218372091115037,0.0299077542282774
14.39,0.252245493684001,0.046427707962551,-0.214530647441024,0.0296897757224418
14.4,0.272840583951576,0.0448634283986514,-0.210761091280218,0.0294313138744926
14.41,0.292696515073956,0.0433053071887974,-0.207062909781509,0.0291324422726268
14.42,0.312102698848649,0.0417447378097986,-0.203430214863641,0.0287933934913772
14.43,0.330799028638323,0.0401887664400663,-0.199860769443108,0.0284143263196118
14.44,0.349001427355438,0.0386328028973878,-0.196345910357832,0.0279955718554419
14.45,0.366523399221435,0.0370807573843334,-0.192879831223407,0.0275369257555262
14.46,0.383461804748881,0.0355311301802848,-0.189507590411347,0.0270390016401372
14.47,0.399855421443716,0.0339847465041956,-0.186282765069417,0.026504313667628
14.48,0.415609144574855,0.0324403454245554,-0.183228983139965,0.0259359588503175
14.49,0.430795859005052,0.0308996253884652,-0.180359187259369,0.025337452004138
14.5,0.44536995734547,0.029358785560672,-0.177706678048686,0.0247127242927562
14.51,0.459360645655043,0.0278210264302321,-0.175297179138851,0.0240666005783472
14.52,0.472762976360693,0.0262801780440867,-0.173151852225608,0.0234036372390543
14.53,0.485569543124374,0.0247406805982247,-0.171284184576539,0.0227291327645118
14.54,0.497808197018051,0.0231944955724484,-0.169715079526693,0.0220488349636856
14.55,0.509440649143547,0.0216470229561902,-0.168438017703647,0.0213678259170414
14.56,0.520520820774538,0.0200890154794083,-0.167444679023145,0.0206904054650521
14.57,0.53098452507844,0.0185269526499741,-0.166724602716986,0.0200205996708374
14.58,0.540906688283323,0.0169508128667048,-0.166271690532135,0.0193622993759525
14.59,0.550202502684908,0.0153678814031095,-0.166064149940257,0.0187187749943024
14.6,0.558963789803039,0.0137678400772084,-0.166083523300538,0.0180931152723278
14.61,0.567089927360508,0.012158687085616,-0.166315088997155,0.0174884533957239
14.62,0.574686477094408,0.0105300193070221,-0.166735638391564,0.0169077341211449
14.63,0.581641748163872,0.00889044963019458,-0.167316825475011,0.0163535949075782
14.64,0.588072383998488,0.00722992936728021,-0.168021065641029,0.015828243738812
14.65,0.593859700851684,0.00555783676190165,-0.168802977771657,0.0153334979682162
14.66,0.599129039811519,0.00386492771094363,-0.169619785630479,0.014870952312358
14.67,0.603757968647114,0.00216131377078709,-0.170427943977291,0.014441818981924
14.68,0.60787787931892,0.000438702008424975,-0.171177418438888,0.0140467533549782
14.69,0.611364999998914,-0.00129204471277177,-0.171814991088723,0.0136860180608544
14.7,0.614354500899081,-0.00303800268401214,-0.172285356608435,0.013359513104946
14.71,0.61672339850578,-0.00478755059662686,-0.172533278173725,0.0130668009715355
14.72,0.618608543232755,-0.00654642214701333,-0.172502182105789,0.0128072388623293
14.73,0.619952911238656,-0.00830645767091088,-0.172132931276796,0.0125800588582784
14.74,0.620701977451285,-0.0100593515110102,-0.171364037352877,0.0123840873785753
14.75,0.620992115726601,-0.0118085854865456,-0.170132580912568,0.0122174245286178
14.76,0.620708157488519,-0.0135407120914302,-0.168381910914694,0.0120775721360562
14.77,0.619984721483721,-0.0152577575763532,-0.16606411680558,0.0119614487025118
14.78,0.61871139111042,-0.0169458534076366,-0.163143583904416,0.0118650985751192
14.79,0.617019977717742,-0.0186059747844961,-0.159598504135863,0.0117839268811595
14.8,0.614805206442572,-0.0202243119026282,-0.155416943326843,0.0117131401954025
14.81,0.612195298810402,-0.0218012514528168,-0.150597309764233,0.0116477918208716
14.82,0.609090633479818,-0.0233234510312507,-0.145145294748859,0.0115829425028628
14.83,0.605615463849967,-0.0247910134049689,-0.139071442590521,0.0115138174117949
14.84,0.601676149349439,-0.0261913644317051,-0.132400535991595,0.0114357316266219
14.85,0.59739282608018,-0.0275246613201405,-0.125159585269752,0.0113442792454101
14.86,0.592678299740607,-0.0287793936396777,-0.117389701666271,0.0112355928301647
14.87,0.587648613066007,-0.02995619926984,-0.109151848332314,0.0111068360546363
14.88,0.582223416446654,-0.0310451004707005,-0.100494046948331,0.0109551855845809
14.89,0.576514417519183,-0.0320473783952544,-0.0914684011375325,0.0107778493336861
14.9,0.570447755980277,-0.0329545278842847,-0.0821343371710536,0.0105728917378
14.91,0.564130570979099,-0.03376868654014,-0.0725643136895944,0.0103392562628348
14.92,0.55749552478761,-0.0344830668547477,-0.0628126740813696,0.0100763544958938
14.93,0.55064506826607,-0.0351006242621984,-0.0529388964137669,0.00978369186824843
14.94,0.543517951679615,-0.0356161474015238,-0.043010192514004,0.0094613648496932
14.95,0.536211626297822,-0.0360335896218503,-0.0330977159004557,0.00910984654329674
14.96,0.528670493053596,-0.0363494522019689,-0.0232618126347251,0.00873007268121899
14.97,0.520986795107268,-0.0365686664020609,-0.0135753047683939,0.00832329643919173
14.98,0.513110091346787,-0.036689462421742,-0.00410547674510513,0.0078913255773284
14.99,0.50512730520348,-0.0367177817142507,0.00508913355806636,0.00743643958503138
15,0.497023437594894,-0.0366549118843715,0.0139516033612283,0.00696128042624311
15.01,0.488788114888733,-0.03650302515943,0.0224268884818257,0.00646850507287338
15.02,0.480500203189388,-0.0362692489941252,0.0304664138377483,0.00596120356608784
15.03,0.472120303989524,-0.0359553271021117,0.0380310729462801,0.00544262952954085
15.04,0.463721916549975,-0.0355688865687697,0.045087756182453,0.00491608087914663
15.05,0.455269203732678,-0.035112639601962,0.0516026507275456,0.00438487599608581
15.06,0.446830170986685,-0.0345945830033975,0.0575514560712434,0.00385251217361261
15.07,0.438372166220933,-0.0340181601896899,0.0629212016664489,0.00332254539749826
15.08,0.429957847970652,-0.0333914047459265,0.0677011881363717,0.00279832571046988
15.09,0.421557341277431,-0.0327182052547283,0.0718851482039567,0.00228318949886719
15.1,0.413227985662656,-0.0320064828464359,0.0754719473258749,0.00178029171775327
15.11,0.40494226910883,-0.0312603468562196,0.078470935324698,0.00129247567491385
15.12,0.396752206277631,-0.0304873349616669,0.0808946820666408,0.000822405375633733
15.13,0.388632218838811,-0.0296915225731895,0.0827568799586892,0.000372319789887145
15.14,0.380629018826347,-0.0288799374945781,0.0840797313626649,-5.56615758409157e-05
15.15,0.372718613310241,-0.0280564209030675,0.084889287186666,-0.000459766677595332
15.16,0.364942560326996,-0.0272272953010343,0.0852135311242827,-0.000838502836515966
15.17,0.357278178956596,-0.0263960170608111,0.0850836544189258,-0.00119063051999626
15.18,0.349762065006246,-0.0255681241757488,0.084530850814416,-0.0015152595672012
15.19,0.342372631928782,-0.0247466103098315,0.083587568328314,-0.00181174365329667
15.2,0.335141743797491,-0.0239362009195575,0.0822889490939985,-0.0020796350009359
15.21,0.328048785311323,-0.0231393427864587,0.0806715747670157,-0.00231876841602126
15.22,0.321121198400215,-0.0223598929451125,0.0787716351064363,-0.00252926390398031
15.23,0.314339222951464,-0.0215997140816597,0.0766251614354168,-0.00271149980883093
15.24,0.307726180730123,-0.0208618127022225,0.0742676912215261,-0.0028660798863097
15.25,0.301263082913643,-0.0201474819409281,0.0717315168007624,-0.00299395813949468
15.26,0.294969414793298,-0.0194589333696126,0.0690524257143627,-0.00309619366587076
15.27,0.288835120334523,-0.0187971162407961,0.0662644432200472,-0.0031741250721303
15.28,0.282851481080188,-0.0181627624042211,0.0633991172705719,-0.00322932696879377
15.29,0.27703286582571,-0.0175569374247798,0.0604862227473063,-0.00326335826356957
15.3,0.271362021618874,-0.0169795959872964,0.0575535234767435,-0.00327773595586962
15.31,0.265850473600434,-0.0164311586281431,0.0546265801984636,-0.00327394634123429
15.32,0.260481893442828,-0.0159111593170483,0.0517285469351613,-0.00325345939262195
15.33,0.255265426151404,-0.0154194763392684,0.0488798375216268,-0.00321776327002672
15.34,0.250185748259028,-0.0149553086048657,0.046099612401657,-0.00316833295830354
15.35,0.245250001277121,-0.0145180877751434,0.0434037039627034,-0.00310655840681283
15.36,0.240443969847469,-0.0141067597340614,0.0408064386146943,-0.00303374796451122
15.37,0.235773176736128,-0.0137204130452008,0.0383187244564505,-0.00295121477237359
15.38,0.231224578203772,-0.0133578319450758,0.035949698060131,-0.00286022775206909
15.39,0.226802346357877,-0.0130178614505897,0.0337074556881588,-0.00276200783975223
15.4,0.222494609482791,-0.0126991817042607,0.031598329548195,-0.00265772083058582
15.41,0.218304437357425,-0.0124004655359752,0.0296257995396767,-0.00254852174407104
15.42,0.214221119250775,-0.0121203644771541,0.0277925799093074,-0.00243549320588052
15.43,0.210246829215361,-0.0118574500756165,0.0261009478123925,-0.00231968501111003
15.44,0.206371992519843,-0.011610373291394,0.0245520883379651,-0.00220212025610243
15.45,0.202598058548505,-0.0113776464835017,0.0231448646995461,-0.00208376870080765
15.46,0.198916548620286,-0.011157979416815,0.0218765885605791,-0.0019655327007267
15.47,0.195328343143011,-0.0109499009555536,0.0207434925021723,-0.00184825646751921
15.48,0.191826013403237,-0.0107522297099303,0.0197407670734037,-0.00173272079232682
15.49,0.18840999205416,-0.0105635565798461,0.0188631284779098,-0.00161964218807659
15.5,0.185073840105822,-0.0103828361861413,0.0181045322971433,-0.0015096705529835
15.51,0.181817640146749,-0.010208751822693,0.0174583510325224,-0.0014033886484977
15.52,0.178635876983323,-0.0100404151930402,0.0169174856172276,-0.00130130967593586
15.53,0.175528363628265,-0.00987662660663055,0.0164746197689868,-0.00120386878965823
15.54,0.17249134756644,-0.00971655590753802,0.0161218748850279,-0.00111143946368186
15.55,0.169521722067739,-0.00955947149163155,0.0158511820304981,-0.0010243272589287
15.56,0.166619013036145,-0.00940438126172259,0.0156544652647037,-0.000942768963629061
15.57,0.163779705536323,-0.00925083172560163,0.0155238212580936,-0.00086693700334041
15.58,0.161003190532202,-0.0090979737348678,0.0154511984505309,-0.000796942521415068
15.59,0.158286634148894,-0.00894552744792776,0.0154285630714715,-0.000732845117821937
15.6,0.155629315030213,-0.00879279062145666,0.0154479706729894,-0.000674650457357214
15.61,0.153028983262812,-0.00863965281640311,0.0155017245075814,-0.000622309903049885
15.62,0.150484818565802,-0.00848555594197855,0.0155820141461583,-0.000575742443245736
15.63,0.147995074305404,-0.00833055044011173,0.0156819752370222,-0.000534811882218847
15.64,0.145558846786196,-0.00817420793969931,0.0157952293767208,-0.000499330676851589
15.65,0.143174832042897,-0.00801671500210782,0.0159153374906029,-0.00046908280194095
15.66,0.140842056663558,-0.00785776326898983,0.0160362397718307,-0.000443812098430631
15.67,0.138559593736138,-0.00769766534276634,0.0161522864512779,-0.00042322870744766
15.68,0.136326414147653,-0.00753621919535945,0.0162585138017149,-0.000407021708507034
15.69,0.134141910166717,-0.00737383826322656,0.0163509478527518,-0.000394846453776254
15.7,0.132005005039639,-0.00721039808886697,0.0164258232998171,-0.000386350143614431
15.71,0.129915355337523,-0.00704638900688551,0.0164797737607103,-0.000381161332177837
15.72,0.12787184056082,-0.00688175029636769,0.0165099067028534,-0.000378891093254252
15.73,0.125874335621868,-0.00671703083501692,0.0165138619762068,-0.000379139128749724
15.74,0.123921684312075,-0.00655221488839125,0.0164897794763463,-0.000381502645754343
15.75,0.12201393674771,-0.00638788860320824,0.0164362770297135,-0.000385581848420394
15.76,0.120149901853937,-0.00622406244423609,0.0163524625759303,-0.000390986705241748
15.77,0.118329760753943,-0.00606133973011438,0.0162378842995383,-0.000397340432584302
15.78,0.11655228387837,-0.00589973959739376,0.0160925191544262,-0.000404284041801333
15.79,0.114817743898186,-0.00573986326469342,0.0159169186293471,-0.000411466460476177
15.8,0.113124869955664,-0.00558172392417943,0.0157112838928047,-0.000418589932245942
15.81,0.111473566272378,-0.00542576478941992,0.0154769930386516,-0.000425358034106537
15.82,0.109863769187177,-0.00527241123412927,0.0152155544777375,-0.000431512134067132
15.83,0.108294135536207,-0.00512164033129921,0.0149285775337457,-0.000436830714853676
15.84,0.106765002002602,-0.00497398855529604,0.0146177996603726,-0.000441128435741315
15.85,0.105274968804896,-0.00482939865393718,0.0142853091814722,-0.000444253689228725
15.86,0.103824348583284,-0.00468836310713787,0.013933397175399,-0.000446085005916775
15.87,0.102411677028536,-0.00455078115283458,0.0135644579837859,-0.000446528626191287
15.88,0.101037219664555,-0.00441709475605893,0.0131809136487504,-0.000445515641895938
15.89,0.099699458264995,-0.00428715678646618,0.01278523502346,-0.000443001033905011
15.9,0.0983986067389395,-0.00416135693149544,0.0123798985565014,-0.000438960328044945
15.91,0.0971331022858806,-0.00403950111738457,0.0119673503023408,-0.000433389959138188
15.92,0.0959031013242928,-0.00392192708291166,0.011549999888572,-0.000426304998679109
15.93,0.0947070075940548,-0.00380839541210906,0.011130178649971,-0.000417738468275314
